media,url,topic
www.independent.co.uk,https://www.independent.co.uk/news/study-chinese-covid-shot-may-offer-elderly-poor-protection-hungary-study-budapest-chinese-viktor-orbn-b1889191.html,Taiwan
www.independent.co.uk,https://www.independent.co.uk/news/study-chinese-covid-shot-may-offer-elderly-poor-protection-hungary-study-budapest-chinese-viktor-orbn-b1889191.html,China
www.independent.co.uk,https://www.independent.co.uk/news/study-chinese-covid-shot-may-offer-elderly-poor-protection-hungary-study-budapest-chinese-viktor-orbn-b1889191.html,Hong Kong
www.independent.co.uk,https://www.independent.co.uk/news/flood-deaths-in-central-chinese-city-climb-to-51-chinese-beijing-henan-shops-b1889230.html,China
www.independent.co.uk,https://www.independent.co.uk/asia/china/china-floods-baby-rescued-henan-b1889122.html,China
www.independent.co.uk,https://www.independent.co.uk/news/chinas-xi-visits-tibet-amid-rising-controls-over-religion-xi-jinping-tibet-dalai-lama-china-lhasa-b1889119.html,China
www.independent.co.uk,https://www.independent.co.uk/asia/china/xi-jinping-tibet-visit-buddhism-b1889275.html,China
www.independent.co.uk,https://www.independent.co.uk/news/china-sends-supplies-to-flooded-area-rebuilds-barriers-china-henan-xinhua-news-agency-shanghai-b1890067.html,China
www.independent.co.uk,https://www.independent.co.uk/news/the-latest-germany-warns-unvaccinated-may-face-restrictions-angela-merkel-bild-germany-berlin-spain-b1890072.html,Hong Kong
www.independent.co.uk,https://www.independent.co.uk/news/duterte-to-deliver-final-speech-to-congress-amid-crises-congress-international-criminal-court-manila-philippines-xi-jinping-b1890368.html,China
www.independent.co.uk,https://www.independent.co.uk/news/uk/politics/uk-nuclear-power-china-cgn-b1890379.html,Xinjiang
www.independent.co.uk,https://www.independent.co.uk/news/uk/politics/uk-nuclear-power-china-cgn-b1890379.html,Hong Kong
www.independent.co.uk,https://www.independent.co.uk/news/world/us-china-talks-tianjin-b1890538.html,Hong Kong
www.independent.co.uk,https://www.independent.co.uk/news/world/americas/us-politics/coronavirus-conspiracy-tom-cotton-senator-us-symptoms-china-wuhan-spread-a9340191.html,China
www.independent.co.uk,https://www.independent.co.uk/news/verdict-due-in-hong-kongs-1st-case-under-stern-security-law-hong-kong-beijing-china-carrie-lam-high-court-b1891128.html,Hong Kong
www.independent.co.uk,https://www.independent.co.uk/news/the-latest-fiji-urges-more-jabs-as-covid-deaths-rise-fiji-south-australia-wellington-new-zealand-more-b1891138.html,China
www.independent.co.uk,https://www.independent.co.uk/news/asian-stock-markets-mixed-after-wall-street-rises-to-record-asian-beijing-federal-reserve-wall-street-shanghai-b1891172.html,Hong Kong
www.independent.co.uk,https://www.independent.co.uk/news/business/ftse100/ftse-100-update-sensex-china-b1891002.html,Hong Kong
www.independent.co.uk,https://www.independent.co.uk/asia/china/hong-kong-security-law-protest-jail-b1891174.html,Hong Kong
www.independent.co.uk,https://www.independent.co.uk/sport/olympics/news/olympics-wang-luyao-online-abuse-b1891188.html,China
www.independent.co.uk,https://www.independent.co.uk/climate-change/china-dunhuang-sandstorm-desert-video-b1891141.html,China
www.independent.co.uk,https://www.independent.co.uk/news/residents-mourn-drowned-subway-riders-in-central-china-zhang-shuai-henan-weibo-xinhua-news-agency-b1891299.html,China
www.independent.co.uk,https://www.independent.co.uk/asia/east-asia/bbc-china-foreign-journalists-attacks-b1891516.html,Xinjiang
www.independent.co.uk,https://www.independent.co.uk/asia/east-asia/bbc-china-foreign-journalists-attacks-b1891516.html,Hong Kong
www.independent.co.uk,https://www.independent.co.uk/asia/speech-crime-legal-experts-claim-activist-ruling-sets-precedent-for-hong-kong-b1891598.html,Hong Kong
www.independent.co.uk,https://www.independent.co.uk/news/uk/politics/trade-newport-nexperia-tony-abbott-b1891374.html,Huawei-TikTok
www.independent.co.uk,https://www.independent.co.uk/news/activists-morocco-arrests-uyghur-man-at-chinas-request-china-interpol-morocco-rabat-casablanca-b1891764.html,Xinjiang
www.independent.co.uk,https://www.independent.co.uk/news/asian-stocks-sink-after-wall-st-pulls-back-from-record-wall-street-hong-kong-beijing-federal-reserve-wall-st-b1891926.html,Hong Kong
www.independent.co.uk,https://www.independent.co.uk/sport/olympics/olympics-athletes-palestine-israel-covid-b1891488.html,Taiwan
www.independent.co.uk,https://www.independent.co.uk/sport/olympics/tokyo-judo-athletes-palestine-israel-b1892002.html,Taiwan
www.independent.co.uk,https://www.independent.co.uk/news/us-defense-secretary-visits-vietnam-vows-support-for-region-lloyd-austin-vietnam-china-hanoi-joe-biden-b1892021.html,Taiwan
www.independent.co.uk,https://www.independent.co.uk/news/us-defense-secretary-visits-vietnam-vows-support-for-region-lloyd-austin-vietnam-china-hanoi-joe-biden-b1892021.html,Xinjiang
www.independent.co.uk,https://www.independent.co.uk/news/us-defense-secretary-visits-vietnam-vows-support-for-region-lloyd-austin-vietnam-china-hanoi-joe-biden-b1892021.html,China
www.independent.co.uk,https://www.independent.co.uk/news/ioc-sponsors-facing-heat-over-beijing-olympics-human-rights-ioc-china-tom-cotton-tokyo-united-nations-b1892041.html,Xinjiang
www.independent.co.uk,https://www.independent.co.uk/news/world/americas/explainer-risks-underlie-tumbling-chinese-company-shares-chinese-tencent-beijing-alibaba-communist-party-b1892066.html,Huawei-TikTok
www.independent.co.uk,https://www.independent.co.uk/news/world/americas/explainer-risks-underlie-tumbling-chinese-company-shares-chinese-tencent-beijing-alibaba-communist-party-b1892066.html,Hong Kong
www.independent.co.uk,https://www.independent.co.uk/asia/china/china-diplomat-taliban-afghanistan-meeting-b1891979.html,Xinjiang
www.independent.co.uk,https://www.independent.co.uk/news/world/massive-field-nuclear-silos-china-b1891557.html,Xinjiang
www.independent.co.uk,https://www.independent.co.uk/news/world/massive-field-nuclear-silos-china-b1891557.html,Hong Kong
www.independent.co.uk,https://www.independent.co.uk/news/lawyer-for-hong-kong-protester-asks-court-for-shorter-term-hong-kong-china-communist-party-british-b1892655.html,Hong Kong
www.independent.co.uk,https://www.independent.co.uk/news/us-defense-secretary-broadens-cooperation-with-vietnam-lloyd-austin-vietnam-beijing-china-washington-b1892672.html,China
www.independent.co.uk,https://www.independent.co.uk/news/uk/politics/beijing-winter-olympics-china-uk-b1892702.html,Xinjiang
www.independent.co.uk,https://www.independent.co.uk/news/asia-stocks-advance-tech-giants-rally-after-fed-report-singapore-asia-hong-kong-pfizer-tokyo-b1892739.html,Hong Kong
www.independent.co.uk,https://www.independent.co.uk/news/world/europe/ap-news-digest-355-am-tokyo-joe-biden-astrazeneca-kim-jong-un-rohingya-b1892768.html,Hong Kong
www.independent.co.uk,https://www.independent.co.uk/voices/editorials/china-electric-car-technology-boris-johnson-b1892427.html,Xinjiang
www.independent.co.uk,https://www.independent.co.uk/voices/editorials/china-electric-car-technology-boris-johnson-b1892427.html,Hong Kong
www.independent.co.uk,https://www.independent.co.uk/news/china-steps-up-port-driver-checks-after-new-virus-cases-nanjing-jiangsu-china-beijing-global-times-b1892864.html,China
www.independent.co.uk,https://www.independent.co.uk/sport/olympics/what-country-is-tpe-in-olympics-b1892045.html,Taiwan
www.independent.co.uk,https://www.independent.co.uk/sport/olympics/tpe-country-taiwan-chinese-taipei-b1891805.html,Taiwan
www.independent.co.uk,https://www.independent.co.uk/news/philippine-leader-recalls-decision-to-void-us-security-pact-rodrigo-duterte-lloyd-austin-china-manila-delfin-lorenzana-b1893467.html,China
www.independent.co.uk,https://www.independent.co.uk/news/world/americas/chinas-didi-denies-report-of-plan-to-buy-back-shares-china-didi-beijing-hong-kong-new-york-b1893482.html,Hong Kong
www.independent.co.uk,https://www.independent.co.uk/news/lawyers-say-china-using-interpol-to-seek-dissidents-return-china-interpol-meng-hongwei-united-states-washington-b1893483.html,Hong Kong
www.independent.co.uk,https://www.independent.co.uk/sport/olympics/duncan-scott-swimming-tokyo-2020-b1893458.html,Hong Kong
www.independent.co.uk,https://www.independent.co.uk/news/the-latest-saudi-arabia-will-reopen-to-tourists-on-sunday-saudi-arabia-joe-biden-japan-republican-asa-hutchinson-b1893533.html,China
www.independent.co.uk,https://www.independent.co.uk/news/hong-kong-protester-given-9year-term-in-1st-security-case-hong-kong-beijing-communist-party-british-b1893561.html,Hong Kong
www.independent.co.uk,https://www.independent.co.uk/news/us-warns-china-is-building-more-nuclear-missile-silos-china-taiwan-washington-taipei-beijing-b1893570.html,Taiwan
www.independent.co.uk,https://www.independent.co.uk/news/us-warns-china-is-building-more-nuclear-missile-silos-china-taiwan-washington-taipei-beijing-b1893570.html,Xinjiang
www.independent.co.uk,https://www.independent.co.uk/news/us-warns-china-is-building-more-nuclear-missile-silos-china-taiwan-washington-taipei-beijing-b1893570.html,China
www.independent.co.uk,https://www.independent.co.uk/news/world/americas/ap-news-digest-345-am-united-states-joe-biden-ryan-murphy-myanmar-fukushima-b1893574.html,Hong Kong
www.independent.co.uk,https://www.independent.co.uk/asia/china/tokyo-olympics-china-antional-anthem-hong-kong-b1893703.html,Hong Kong
www.independent.co.uk,https://www.independent.co.uk/asia/china/china-wuhan-delta-variant-nanjing-b1893773.html,China
www.independent.co.uk,https://www.independent.co.uk/asia/china/hong-kong-national-security-law-b1893568.html,Hong Kong
www.independent.co.uk,https://www.independent.co.uk/news/uk/home-news/china-electric-car-industry-government-b1891515.html,Huawei-TikTok
www.independent.co.uk,https://www.independent.co.uk/news/uk/home-news/china-electric-car-industry-government-b1891515.html,Taiwan
www.independent.co.uk,https://www.independent.co.uk/news/uk/home-news/china-electric-car-industry-government-b1891515.html,Xinjiang
www.independent.co.uk,https://www.independent.co.uk/world/uk-carrier-south-china-sea-b1893523.html,China
www.independent.co.uk,https://www.independent.co.uk/independentpremium/world/china-taiwan-pla-military-exercises-b1893634.html,Taiwan
www.independent.co.uk,https://www.independent.co.uk/independentpremium/world/china-taiwan-pla-military-exercises-b1893634.html,China
www.independent.co.uk,https://www.independent.co.uk/news/world/europe/ap-news-digest-410-am-biden-simone-biles-vaccines-congress-lloyd-austin-b1894308.html,Hong Kong
www.independent.co.uk,https://www.independent.co.uk/news/hong-kong-police-arrest-man-for-booing-national-anthem-hong-kong-chinese-taiwan-taipei-police-b1894342.html,Hong Kong
www.independent.co.uk,https://www.independent.co.uk/news/asian-stocks-rise-even-as-chinas-manufacturing-slows-china-singapore-asian-kospi-tokyo-b1894894.html,Hong Kong
www.independent.co.uk,https://www.independent.co.uk/news/hong-kong-pop-singer-activist-arrested-on-corruption-charge-hong-kong-chinese-beijing-british-b1894913.html,Hong Kong
www.independent.co.uk,https://www.independent.co.uk/news/beijing-games-sports-coverage-fine-other-things-maybe-not-ioc-china-bbc-thomas-bach-beijing-b1894924.html,Xinjiang
www.independent.co.uk,https://www.independent.co.uk/news/beijing-games-sports-coverage-fine-other-things-maybe-not-ioc-china-bbc-thomas-bach-beijing-b1894924.html,Hong Kong
www.independent.co.uk,https://www.independent.co.uk/news/world/europe/ap-news-digest-3-am-americans-refugees-joe-biden-nancy-pelosi-centers-for-disease-control-and-prevention-b1894942.html,Hong Kong
www.independent.co.uk,https://www.independent.co.uk/business/hsbc-confirms-dividend-as-firsthalf-profits-more-than-double-b1894934.html,Hong Kong
www.independent.co.uk,https://www.independent.co.uk/news/world/europe/ap-news-digest-7-am-joe-biden-refugees-nancy-pelosi-americans-centers-for-disease-control-and-prevention-b1895052.html,Hong Kong
www.independent.co.uk,https://www.independent.co.uk/news/world/americas/us-politics/us-republican-report-covid-chinese-lab-b1895160.html,China
www.independent.co.uk,https://www.independent.co.uk/asia/china/hk-pro-democracy-anthony-wong-b1895168.html,Hong Kong
www.independent.co.uk,https://www.independent.co.uk/news/world/europe/ap-news-digest-2-pm-joe-biden-nancy-pelosi-covid-refugees-chuck-schumer-b1895394.html,Hong Kong
www.independent.co.uk,https://www.independent.co.uk/news/as-china-absorbs-hong-kong-why-do-both-get-olympic-teams-hong-kong-china-beijing-tokyo-united-states-b1894101.html,Taiwan
www.independent.co.uk,https://www.independent.co.uk/news/as-china-absorbs-hong-kong-why-do-both-get-olympic-teams-hong-kong-china-beijing-tokyo-united-states-b1894101.html,Hong Kong
www.independent.co.uk,https://www.independent.co.uk/sport/olympics/news/olympics-chinese-athletes-online-abuse-b1895722.html,Xinjiang
www.independent.co.uk,https://www.independent.co.uk/sport/olympics/news/olympics-chinese-athletes-online-abuse-b1895722.html,China
www.independent.co.uk,https://www.independent.co.uk/news/chinas-tencent-limits-gaming-for-minors-after-media-outcry-tencent-china-hong-kong-children-chinese-b1895808.html,China
www.independent.co.uk,https://www.independent.co.uk/news/chinas-tencent-limits-gaming-for-minors-after-media-outcry-tencent-china-hong-kong-children-chinese-b1895808.html,Hong Kong
www.independent.co.uk,https://www.independent.co.uk/news/harris-to-focus-on-security-economic-ties-on-se-asia-trip-singapore-vietnam-joe-biden-washington-china-b1895912.html,China
www.independent.co.uk,https://www.independent.co.uk/news/mao-pins-worn-by-chinese-athletes-may-test-olympic-rules-chinese-international-olympic-committee-mao-raven-saunders-xi-jinping-b1895636.html,Xinjiang
www.independent.co.uk,https://www.independent.co.uk/sport/olympics/mao-pins-china-athletes-tokyo-b1896264.html,Xinjiang
www.independent.co.uk,https://www.independent.co.uk/news/asian-stocks-rise-following-uptick-on-wall-street-asian-wall-street-china-shanghai-composite-index-hong-kong-b1896465.html,Hong Kong
www.independent.co.uk,https://www.independent.co.uk/news/macao-orders-closure-of-entertainment-venues-masstesting-macao-hong-kong-china-chinese-b1896592.html,Hong Kong
www.independent.co.uk,https://www.independent.co.uk/asia/china/taiwan-celeb-tokyo-olympic-china-b1896610.html,Taiwan
www.independent.co.uk,https://www.independent.co.uk/asia/china/taiwan-celeb-tokyo-olympic-china-b1896610.html,Hong Kong
www.independent.co.uk,https://www.independent.co.uk/asia/south-asia/afghanistan-taliban-militant-great-game-b1895178.html,Xinjiang
www.independent.co.uk,https://www.independent.co.uk/news/world/asia/museum-tiananmen-victims-reopen-hong-kong-b1896873.html,Hong Kong
www.independent.co.uk,https://www.independent.co.uk/news/lawyer-for-huawei-cfo-argue-us-was-selective-in-disclosure-meng-wanzhou-lawyers-cfo-huawei-vancouver-b1897071.html,Huawei-TikTok
www.independent.co.uk,https://www.independent.co.uk/news/lawyer-for-huawei-cfo-argue-us-was-selective-in-disclosure-meng-wanzhou-lawyers-cfo-huawei-vancouver-b1897071.html,Hong Kong
www.independent.co.uk,https://www.independent.co.uk/news/world/europe/delta-variant-challenges-chinas-costly-lockdown-strategy-china-wuhan-shanghai-nanjing-communist-party-b1897183.html,Taiwan
www.independent.co.uk,https://www.independent.co.uk/news/world/europe/delta-variant-challenges-chinas-costly-lockdown-strategy-china-wuhan-shanghai-nanjing-communist-party-b1897183.html,China
